18-133S	風	イグニス	18	FINAL FANTASY XV	FINAL FANTASY XV	ff15	opus18/18-133S.png			opus18/wind.html	"&copy; 2016 SQUARE ENIX CO., LTD. All Rights Reserved.
 MAIN CHARACTER DESIGN: TETSUYA NOMURA"
18-134S	風	プロンプト	18	FINAL FANTASY XV	FINAL FANTASY XV	ff15	opus18/18-134S.png				"&copy; 2016 SQUARE ENIX CO., LTD. All Rights Reserved.
 MAIN CHARACTER DESIGN: TETSUYA NOMURA"
18-135S	土	グラディオラス	18	FINAL FANTASY XV	FINAL FANTASY XV	ff15	opus18/18-135S.png				"&copy; 2016 SQUARE ENIX CO., LTD. All Rights Reserved.
 MAIN CHARACTER DESIGN: TETSUYA NOMURA"
18-136S	土	タイタン	18	FINAL FANTASY XV	FINAL FANTASY XV	ff15	opus18/18-136S.png			opus18/earth.html	"&copy; 2016 SQUARE ENIX CO., LTD. All Rights Reserved.
 MAIN CHARACTER DESIGN: TETSUYA NOMURA"
18-137S	雷	アラネア	18	FINAL FANTASY XV	FINAL FANTASY XV	ff15	opus18/18-137S.png				"&copy; 2016 SQUARE ENIX CO., LTD. All Rights Reserved.
 MAIN CHARACTER DESIGN: TETSUYA NOMURA"
18-138S	雷	グラウカ	18	KINGSGLAIVE FINAL FANTASY XV	KINGSGLAIVE FINAL FANTASY XV	k_ff15	opus18/18-138S.png			opus18/thunder.html	&copy; 2016 SQUARE ENIX CO., LTD. All Rights Reserved.
18-139S	風/土	ノクティス	18	FINAL FANTASY XV	FINAL FANTASY XV	ff15	opus18/18-139S.png			opus18/multi.html	"&copy; 2016 SQUARE ENIX CO., LTD. All Rights Reserved.
 MAIN CHARACTER DESIGN: TETSUYA NOMURA"
18-139S	風/土	ノクティス	18	FINAL FANTASY XV	FINAL FANTASY XV	ff15	opus18/18-139S_FL.png			opus18/multi.html	"&copy; 2016 SQUARE ENIX CO., LTD. All Rights Reserved.
 MAIN CHARACTER DESIGN: TETSUYA NOMURA"
18-140S	雷/火	アーデン	18	FINAL FANTASY XV	FINAL FANTASY XV	ff15	opus18/18-140S.png				"&copy; 2016 SQUARE ENIX CO., LTD. All Rights Reserved.
 MAIN CHARACTER DESIGN: TETSUYA NOMURA"
18-140S	雷/火	アーデン	18	FINAL FANTASY XV	FINAL FANTASY XV	ff15	opus18/18-140S_FL.png				"&copy; 2016 SQUARE ENIX CO., LTD. All Rights Reserved.
 MAIN CHARACTER DESIGN: TETSUYA NOMURA"
PR-130/14-011H	火	豪神スサノオ		FINAL FANTASY XIV	FINAL FANTASY XIV	ff14	pr/PR-130.png		◯	opus14/fire.html	&copy; 2010-2023 SQUARE ENIX CO., LTD. All Rights Reserved.
PR-131/16-124H	水	ライトニング		LIGHTNING RETURNS: FINAL FANTASY XIII	LIGHTNING RETURNS: FINAL FANTASY XIII	lrff13	pr/PR-131.png		◯		"&copy; 2013 SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-001R	火	イフリート	19	FINAL FANTASY IX	FINAL FANTASY Ⅸ	ff9	opus19/19-001R.png			opus19/fire.html	&copy; 2000, 2019 SQUARE ENIX CO., LTD. All Rights Reserved.
19-002L	火	エース	19	CHARACTER ILLUSTRATION: Isamu Kamikokuryo		dffac|IsamuKamikokuryo	opus19/19-002L.png			opus19/fire.html	"&copy; 2015-2021 KOEI TECMO GAMES/SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA
 DISSIDIA FINAL FANTASY -Arcade-"
19-002L	火	エース	19	CHARACTER ILLUSTRATION: Isamu Kamikokuryo		dffac|IsamuKamikokuryo	opus19/19-002L_FL.png			opus19/fire.html	"&copy; 2015-2021 KOEI TECMO GAMES/SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA
 DISSIDIA FINAL FANTASY -Arcade-"
19-003R	火	エドガー	19	CHARACTER ILLUSTRATION: Rubi Asami		ff6|RubiAsami	opus19/19-003R.png				"&copy; 1994, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY VI"
19-003R	火	エドガー	19	CHARACTER ILLUSTRATION: Rubi Asami		ff6|RubiAsami	opus19/19-003R_FL.png				"&copy; 1994, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY VI"
19-004R	火	クッキーチェブキー	19	CHARACTER ILLUSTRATION: Fumio Minagawa		ff11|FumioMinagawa	opus19/19-004R.png				"&copy; 2002-2023 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY XI"
19-004R	火	クッキーチェブキー	19	CHARACTER ILLUSTRATION: Fumio Minagawa		ff11|FumioMinagawa	opus19/19-004R_FL.png				"&copy; 2002-2023 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY XI"
19-005C	火	サッズ	19	DISSIDIA FINAL FANTASY OPERA OMNIA	DISSIDIA FINAL FANTASY OPERA OMNIA	dffoo	opus19/19-005C.png				"&copy; 2017-2023 KOEI TECMO GAMES/SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-006C	火	ティファ	19	THEATRHYTHM FINAL FANTASY	THEATRHYTHM FINAL FANTASY	t_ff	opus19/19-006C.png				"&copy; 2012 SQUARE ENIX CO., LTD. All Rights Reserved. 
 Developed by indieszero Co., Ltd."
19-007C	火	ドッジ	19	FINAL FANTASY XIII	FINAL FANTASY XIII	ff13	opus19/19-007C.png				"&copy; 2009 SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-008R	火	ブルドッズ	19	FFCC Echoes of Time	FFCC Echoes of Time	ffcc_eot	opus19/19-008R.png				"&copy; 2009 SQUARE ENIX CO., LTD. All Rights Reserved. 
 CHARACTER DESIGN: Yasuhisa Izumisawa"
19-009C	火	ボム	19	FINAL FANTASY IX	FINAL FANTASY Ⅸ	ff9	opus19/19-009C.png			opus19/fire.html	&copy; 2000, 2019 SQUARE ENIX CO., LTD. All Rights Reserved.
19-010H	火	マッシュ	19	CHARACTER ILLUSTRATION: Rubi Asami		ff6|RubiAsami	opus19/19-010H.png				"&copy; 1994, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY VI"
19-010H	火	マッシュ	19	CHARACTER ILLUSTRATION: Rubi Asami		ff6|RubiAsami	opus19/19-010H_FL.png				"&copy; 1994, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY VI"
19-011C	火	ミユウ	19	FINAL FANTASY AGITO	FINAL FANTASY AGITO	agito	opus19/19-011C.png				"&copy; SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-012C	火	モンク	19	FINAL FANTASY EXPLORERS	FINAL FANTASY EXPLORERS	ffex	opus19/19-012C.png				&copy; 2014 SQUARE ENIX CO., LTD. All Rights Reserved.
19-013C	火	リルティ	19	FFCC Echoes of Time	FFCC Echoes of Time	ffcc_eot	opus19/19-013C.png				"&copy; 2009 SQUARE ENIX CO., LTD. All Rights Reserved. 
 CHARACTER DESIGN: Yasuhisa Izumisawa"
19-014C	火	ルーネス	19	FINAL FANTASY III (PSP)	FINAL FANTASY III	ff3	opus19/19-014C.png				"&copy; 1990, 2020 SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: Akihiko Yoshida"
19-015R	火	ルビーウェポン	19	CHARACTER ILLUSTRATION: Lasahido		mobiusff	opus19/19-015R.png			opus19/fire.html	"&copy; 2015-2020 SQUARE ENIX CO., LTD. All Rights Reserved. 
 MOBIUS FINAL FANTASY"
19-016H	火	レーヴ	19	FINAL FANTASY VI	FINAL FANTASY VI	ff6	opus19/19-016H.png				"&copy; 1994, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 IMAGE ILLUSTRATION: &copy; 1994 YOSHITAKA AMANO"
19-017R	火	レオンハルト	19	CHARACTER ILLUSTRATION: Yukihiro Kajimoto		ff2|YukihiroKajimoto	opus19/19-017R.png				"&copy; 1988, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY II"
19-017R	火	レオンハルト	19	CHARACTER ILLUSTRATION: Yukihiro Kajimoto		ff2|YukihiroKajimoto	opus19/19-017R_FL.png				"&copy; 1988, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY II"
19-018R	氷	ウァルトリール	19	FFCC Echoes of Time	FFCC Echoes of Time	ffcc_eot	opus19/19-018R.png				"&copy; 2009 SQUARE ENIX CO., LTD. All Rights Reserved. 
 CHARACTER DESIGN: Yasuhisa Izumisawa"
19-019R	氷	ヴィンセント	19	DISSIDIA FINAL FANTASY OPERA OMNIA	DISSIDIA FINAL FANTASY OPERA OMNIA	dffoo	opus19/19-019R.png				"&copy; 2017-2023 KOEI TECMO GAMES/SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-020H	氷	ウーマロ	19	FINAL FANTASY VI	FINAL FANTASY VI	ff6	opus19/19-020H.png				"&copy; 1994, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 IMAGE ILLUSTRATION: &copy; 1994 YOSHITAKA AMANO"
19-021C	氷	暗闇の雲	19	DISSIDIA FINAL FANTASY -Arcade-	DISSIDIA FINAL FANTASY -Arcade-	dffac	opus19/19-021C.png				"&copy; 2015-2021 KOEI TECMO GAMES/SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-022R	氷	シヴァ	19	FINAL FANTASY EXPLORERS	FINAL FANTASY EXPLORERS	ffex	opus19/19-022R.png			opus19/ice.html	&copy; 2014 SQUARE ENIX CO., LTD. All Rights Reserved.
19-023C	氷	スノウ	19	DISSIDIA FINAL FANTASY OPERA OMNIA	DISSIDIA FINAL FANTASY OPERA OMNIA	dffoo	opus19/19-023C.png				"&copy; 2017-2023 KOEI TECMO GAMES/SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-024L	氷	セーラ ［MOBIUS］	19	CHARACTER ILLUSTRATION: Jeremy Chong		mobiusff	opus19/19-024L.png				"&copy; 2015-2020 SQUARE ENIX CO., LTD. All Rights Reserved. 
 MOBIUS FINAL FANTASY"
19-024L	氷	セーラ ［MOBIUS］	19	CHARACTER ILLUSTRATION: Jeremy Chong		mobiusff	opus19/19-024L_FL.png				"&copy; 2015-2020 SQUARE ENIX CO., LTD. All Rights Reserved. 
 MOBIUS FINAL FANTASY"
19-025R	氷	セフィロス	19	COMPILATION of FINAL FANTASY VII	COMPILATION of FINAL FANTASY VII	c_ff7	opus19/19-025R.png				"&copy; SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-026H	氷	ソーニョ	19	FINAL FANTASY VI	FINAL FANTASY VI	ff6	opus19/19-026H.png				"&copy; 1994, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 IMAGE ILLUSTRATION: &copy; 1994 YOSHITAKA AMANO"
19-027R	氷	チョコボイーター	19	FINAL FANTASY X	FINAL FANTASY X	ff10	opus19/19-027R.png			opus19/ice.html	"&copy; 2001 SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-028C	氷	ティナ	19	DISSIDIA 012 [duodecim] FINAL FANTASY	DISSIDIA 012 [duodecim] FINAL FANTASY	dissidia_012	opus19/19-028C.png				"&copy; 2008, 2011 SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-029C	氷	トオノ	19	FINAL FANTASY AGITO	FINAL FANTASY AGITO	agito	opus19/19-029C.png				"&copy; SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-030R	氷	ノルシュターレン	19	FFCC Echoes of Time	FFCC Echoes of Time	ffcc_eot	opus19/19-030R.png				"&copy; 2009 SQUARE ENIX CO., LTD. All Rights Reserved. 
 CHARACTER DESIGN: Yasuhisa Izumisawa"
19-031C	氷	プリン	19	FINAL FANTASY IX	FINAL FANTASY Ⅸ	ff9	opus19/19-031C.png				&copy; 2000, 2019 SQUARE ENIX CO., LTD. All Rights Reserved.
19-032C	氷	ユーク	19	FFCC Echoes of Time	FFCC Echoes of Time	ffcc_eot	opus19/19-032C.png				"&copy; 2009 SQUARE ENIX CO., LTD. All Rights Reserved. 
 CHARACTER DESIGN: Yasuhisa Izumisawa"
19-033C	氷	リーン	19	FINAL FANTASY AGITO	FINAL FANTASY AGITO	agito	opus19/19-033C.png				"&copy; SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-034C	氷	ン・モゥ族	19	FINAL FANTASY XII	FINAL FANTASY XII	ff12	opus19/19-034C.png				&copy; 2006, 2017 SQUARE ENIX CO., LTD. All Rights Reserved.
19-035R	風	アレキサンダー	19	FINAL FANTASY EXPLORERS	FINAL FANTASY EXPLORERS	ffex	opus19/19-035R.png			opus19/wind.html	&copy; 2014 SQUARE ENIX CO., LTD. All Rights Reserved.
19-036L	風	ヴェイン	19	CHARACTER ILLUSTRATION: Ryoma Ito		ff12|RyomaIto	opus19/19-036L.png			opus19/wind.html	"&copy; 2006, 2017 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY XII"
19-036L	風	ヴェイン	19	CHARACTER ILLUSTRATION: Ryoma Ito		ff12|RyomaIto	opus19/19-036L_FL.png			opus19/wind.html	"&copy; 2006, 2017 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY XII"
19-037R	風	ウォル	19	CHARACTER ILLUSTRATION: Toshitaka Matsuda		mobiusff	opus19/19-037R.png			opus19/wind.html	"&copy; 2015-2020 SQUARE ENIX CO., LTD. All Rights Reserved. 
 MOBIUS FINAL FANTASY"
19-038R	風	エフレイエ	19	FINAL FANTASY X	FINAL FANTASY X	ff10	opus19/19-038R.png				"&copy; 2001 SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-039R	風	エメラルドウェポン	19	CHARACTER ILLUSTRATION: Bayard Wu		mobiusff	opus19/19-039R.png			opus19/wind.html	"&copy; 2015-2020 SQUARE ENIX CO., LTD. All Rights Reserved. 
 MOBIUS FINAL FANTASY"
19-040C	風	シーフ	19	FINAL FANTASY III (NINTENDO-DS)	FINAL FANTASY III	ff3	opus19/19-040C.png				"&copy; 1990, 2020 SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: Akihiko Yoshida"
19-041H	風	シド・ハイウインド	19	COMPILATION of FINAL FANTASY VII	COMPILATION of FINAL FANTASY VII	c_ff7	opus19/19-041H.png				"&copy; SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-042C	風	白魔道師	19	FINAL FANTASY III (NINTENDO-DS)	FINAL FANTASY III	ff3	opus19/19-042C.png				"&copy; 1990, 2020 SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: Akihiko Yoshida"
19-043C	風	ズー	19	FINAL FANTASY X	FINAL FANTASY X	ff10	opus19/19-043C.png				"&copy; 2001 SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-044R	風	セーラ ［MOBIUS］	19	CHARACTER ILLUSTRATION: Takayuki Futami		mobiusff	opus19/19-044R.png				"&copy; 2015-2020 SQUARE ENIX CO., LTD. All Rights Reserved. 
 MOBIUS FINAL FANTASY"
19-045H	風	ソフィ	19	MOBIUS FINAL FANTASY	MOBIUS FINAL FANTASY	mobiusff	opus19/19-045H.png			opus19/wind.html	&copy; 2015-2020 SQUARE ENIX CO., LTD. All Rights Reserved.
19-046C	風	ダチ	19	FINAL FANTASY X-2	FINAL FANTASY X-2	ff10-2	opus19/19-046C.png				"&copy; 2003 SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-047C	風	謎のじいさん	19	FINAL FANTASY LEGENDS	FINAL FANTASY LEGENDS	ffl	opus19/19-047C.png				&copy; 2010-2012 SQUARE ENIX CO., LTD. All Rights Reserved.
19-048C	風	バッツ	19	FINAL FANTASY EXPLORERS	FINAL FANTASY EXPLORERS	ffex	opus19/19-048C.png				&copy; 2014 SQUARE ENIX CO., LTD. All Rights Reserved.
19-049R	風	マッキーチェブキー	19	CHARACTER ILLUSTRATION: Fumio Minagawa		ff11|FumioMinagawa	opus19/19-049R.png				"&copy; 2002-2023 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY XI"
19-049R	風	マッキーチェブキー	19	CHARACTER ILLUSTRATION: Fumio Minagawa		ff11|FumioMinagawa	opus19/19-049R_FL.png				"&copy; 2002-2023 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY XI"
19-050C	風	マトーヤ	19	FINAL FANTASY LEGENDS	FINAL FANTASY LEGENDS	ffl	opus19/19-050C.png				&copy; 2010-2012 SQUARE ENIX CO., LTD. All Rights Reserved.
19-051C	風	リュック	19	THEATRHYTHM FINAL FANTASY CURTAIN CALL	THEATRHYTHM FINAL FANTASY CURTAIN CALL	t_ffcc	opus19/19-051C.png				"&copy; 2014 SQUARE ENIX CO., LTD. All Rights Reserved. 
 Developed by indieszero Co., Ltd."
19-052C	土	アンデッドセレブ	19	FFCC Echoes of Time	FFCC Echoes of Time	ffcc_eot	opus19/19-052C.png				"&copy; 2009 SQUARE ENIX CO., LTD. All Rights Reserved. 
 CHARACTER DESIGN: Yasuhisa Izumisawa"
19-053C	土	ヴァニラ	19	THEATRHYTHM FINAL FANTASY CURTAIN CALL	THEATRHYTHM FINAL FANTASY CURTAIN CALL	t_ffcc	opus19/19-053C.png				"&copy; 2014 SQUARE ENIX CO., LTD. All Rights Reserved. 
 Developed by indieszero Co., Ltd."
19-054C	土	ヴィンセント	19	THEATRHYTHM FINAL FANTASY CURTAIN CALL	THEATRHYTHM FINAL FANTASY CURTAIN CALL	t_ffcc	opus19/19-054C.png				"&copy; 2014 SQUARE ENIX CO., LTD. All Rights Reserved. 
 Developed by indieszero Co., Ltd."
19-055R	土	エーコ	19	THEATRHYTHM FINAL FANTASY CURTAIN CALL	THEATRHYTHM FINAL FANTASY CURTAIN CALL	t_ffcc	opus19/19-055R.png				"&copy; 2014 SQUARE ENIX CO., LTD. All Rights Reserved. 
 Developed by indieszero Co., Ltd."
19-056C	土	グラフ	19	MOBIUS FINAL FANTASY	MOBIUS FINAL FANTASY	mobiusff	opus19/19-056C.png				&copy; 2015-2020 SQUARE ENIX CO., LTD. All Rights Reserved.
19-057L	土	ケフカ	19	FINAL FANTASY VI	FINAL FANTASY VI	ff6	opus19/19-057L.png			opus19/earth.html	"&copy; 1994, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 IMAGE ILLUSTRATION: &copy; 1994 YOSHITAKA AMANO"
19-058R	土	ジェノバ・SYNTHESIS	19	CHARACTER ILLUSTRATION: Suranaki		mobiusff	opus19/19-058R.png				"&copy; 2015-2020 SQUARE ENIX CO., LTD. All Rights Reserved. 
 MOBIUS FINAL FANTASY"
19-059R	土	試作騎ユイジンシャン	19	FINAL FANTASY XIII	FINAL FANTASY XIII	ff13	opus19/19-059R.png			opus19/earth.html	"&copy; 2009 SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-060C	土	動物使い	19	FINAL FANTASY TACTICS ADVANCE	FINAL FANTASY TACTICS ADVANCE	ffta	opus19/19-060C.png				"&copy; 2003 SQUARE ENIX CO., LTD. All Rights Reserved. 
 DESIGN WORK DIRECTION: Hideo Minaba 
 CHARACTER DESIGN: Ryoma Ito"
19-061H	土	ドーガ	19	FINAL FANTASY III	FINAL FANTASY III	ff3	opus19/19-061H.png			opus19/earth.html	"&copy; 1990, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 IMAGE ILLUSTRATION: &copy; 1990 YOSHITAKA AMANO"
19-062R	土	ナハト	19	FINAL FANTASY LEGENDS	FINAL FANTASY LEGENDS	ffl	opus19/19-062R.png			opus19/earth.html	&copy; 2010-2012 SQUARE ENIX CO., LTD. All Rights Reserved.
19-063H	土	バレット	19	COMPILATION of FINAL FANTASY VII	COMPILATION of FINAL FANTASY VII	c_ff7	opus19/19-063H.png				"&copy; SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-064R	土	フェンリル	19	FINAL FANTASY EXPLORERS	FINAL FANTASY EXPLORERS	ffex	opus19/19-064R.png			opus19/earth.html	&copy; 2014 SQUARE ENIX CO., LTD. All Rights Reserved.
19-065C	土	不死王	19	PICTLOGICA FINAL FANTASY	PICTLOGICA FINAL FANTASY	p_ffne	opus19/19-065C.png				&copy; SQUARE ENIX CO., LTD. Developed by Jupiter.
19-066C	土	ベヒーモス	19	CHARACTER ILLUSTRATION: Kumiko Koike		ff4|KumikoKoike	opus19/19-066C.png			opus19/earth.html	"&copy; 1991, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY IV"
19-066C	土	ベヒーモス	19	CHARACTER ILLUSTRATION: Kumiko Koike		ff4|KumikoKoike	opus19/19-066C_FL.png			opus19/earth.html	"&copy; 1991, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY IV"
19-067C	土	モンク	19	FINAL FANTASY III (NINTENDO-DS)	FINAL FANTASY III	ff3	opus19/19-067C.png			opus19/earth.html	"&copy; 1990, 2020 SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: Akihiko Yoshida"
19-068R	土	リディア	19	CHARACTER ILLUSTRATION: Akira Oguro		ff4|AkiraOguro	opus19/19-068R.png			opus19/earth.html	"&copy; 1991, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY IV"
19-068R	土	リディア	19	CHARACTER ILLUSTRATION: Akira Oguro		ff4|AkiraOguro	opus19/19-068R_FL.png			opus19/earth.html	"&copy; 1991, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY IV"
19-069R	雷	アヴァロン大皇帝	19	FINAL FANTASY LEGENDS	FINAL FANTASY LEGENDS	ffl	opus19/19-069R.png			opus19/thunder.html	&copy; 2010-2012 SQUARE ENIX CO., LTD. All Rights Reserved.
19-070C	雷	エッジ	19	THEATRHYTHM FINAL FANTASY CURTAIN CALL	THEATRHYTHM FINAL FANTASY CURTAIN CALL	t_ffcc	opus19/19-070C.png				"&copy; 2014 SQUARE ENIX CO., LTD. All Rights Reserved. 
 Developed by indieszero Co., Ltd."
19-071C	雷	エルゴ	19	FINAL FANTASY LEGENDS	FINAL FANTASY LEGENDS	ffl	opus19/19-071C.png				&copy; 2010-2012 SQUARE ENIX CO., LTD. All Rights Reserved.
19-072C	雷	エルドナーシュ	19	THEATRHYTHM FINAL FANTASY CURTAIN CALL	THEATRHYTHM FINAL FANTASY CURTAIN CALL	t_ffcc	opus19/19-072C.png			opus19/thunder.html	"&copy; 2014 SQUARE ENIX CO., LTD. All Rights Reserved. 
 Developed by indieszero Co., Ltd."
19-073C	雷	カイン	19	THEATRHYTHM FINAL FANTASY	THEATRHYTHM FINAL FANTASY	t_ff	opus19/19-073C.png				"&copy; 2012 SQUARE ENIX CO., LTD. All Rights Reserved. 
 Developed by indieszero Co., Ltd."
19-074C	雷	学者	19	FINAL FANTASY XI	FINAL FANTASY XI	ff11	opus19/19-074C.png				&copy; 2002-2023 SQUARE ENIX CO., LTD. All Rights Reserved.
19-075C	雷	キマイラ	19	CHARACTER ILLUSTRATION: Kumiko Koike		ff4|KumikoKoike	opus19/19-075C.png				"&copy; 1991, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY IV"
19-075C	雷	キマイラ	19	CHARACTER ILLUSTRATION: Kumiko Koike		ff4|KumikoKoike	opus19/19-075C_FL.png				"&copy; 1991, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY IV"
19-076R	雷	クジャ	19	DISSIDIA FINAL FANTASY -Arcade-	DISSIDIA FINAL FANTASY -Arcade-	dffac	opus19/19-076R.png				"&copy; 2015-2021 KOEI TECMO GAMES/SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-077L	雷	ゴルベーザ	19	CHARACTER ILLUSTRATION: Akira Oguro		ff4|AkiraOguro	opus19/19-077L.png				"&copy; 1991, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY IV"
19-077L	雷	ゴルベーザ	19	CHARACTER ILLUSTRATION: Akira Oguro		ff4|AkiraOguro	opus19/19-077L_FL.png				"&copy; 1991, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY IV"
19-078C	雷	ジンナイ	19	FINAL FANTASY LEGENDS	FINAL FANTASY LEGENDS	ffl	opus19/19-078C.png				&copy; 2010-2012 SQUARE ENIX CO., LTD. All Rights Reserved.
19-079H	雷	スエーニョ	19	FINAL FANTASY VI	FINAL FANTASY VI	ff6	opus19/19-079H.png				"&copy; 1994, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 IMAGE ILLUSTRATION: &copy; 1994 YOSHITAKA AMANO"
19-080R	雷	ビビ	19	PICTLOGICA FINAL FANTASY	PICTLOGICA FINAL FANTASY	p_ffne	opus19/19-080R.png			opus19/thunder.html	&copy; SQUARE ENIX CO., LTD. Developed by Jupiter.
19-081R	雷	ベヒーモス	19	THEATRHYTHM FINAL FANTASY	THEATRHYTHM FINAL FANTASY	t_ff	opus19/19-081R.png			opus19/thunder.html	"&copy; 2012 SQUARE ENIX CO., LTD. All Rights Reserved. 
 Developed by indieszero Co., Ltd."
19-082H	雷	ライトニング	19	"FINAL FANTASY XIII
 CHARACTER ILLUSTRATION: Isamu Kamikokuryo"		ff13|IsamuKamikokuryo	opus19/19-082H.png			opus19/thunder.html	"&copy; 2009 SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-082H	雷	ライトニング	19	"FINAL FANTASY XIII
 CHARACTER ILLUSTRATION: Isamu Kamikokuryo"		ff13|IsamuKamikokuryo	opus19/19-082H_FL.png			opus19/thunder.html	"&copy; 2009 SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: TETSUYA NOMURA"
19-083R	雷	ラムウ	19	FINAL FANTASY IX	FINAL FANTASY Ⅸ	ff9	opus19/19-083R.png			opus19/thunder.html	&copy; 2000, 2019 SQUARE ENIX CO., LTD. All Rights Reserved.
19-084R	雷	リチャード	19	CHARACTER ILLUSTRATION: Toshitaka Matsuda		ff2|ToshitakaMatsuda	opus19/19-084R.png				"&copy; 1988, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY II"
19-084R	雷	リチャード	19	CHARACTER ILLUSTRATION: Toshitaka Matsuda		ff2|ToshitakaMatsuda	opus19/19-084R_FL.png				"&copy; 1988, 2021 SQUARE ENIX CO., LTD. All Rights Reserved.
 FINAL FANTASY II"
19-085C	雷	竜騎士	19	FINAL FANTASY III (NINTENDO-DS)	FINAL FANTASY III	ff3	opus19/19-085C.png				"&copy; 1990, 2020 SQUARE ENIX CO., LTD. All Rights Reserved.
 CHARACTER DESIGN: Akihiko Yoshida"
19-086R	水	アーシェ	19	FINAL FANTASY XII THE ZODIAC AGE	FINAL FANTASY XII THE ZODIAC AGE	ff12tza	opus19/19-086R.png				&copy; 2006, 2017 SQUARE ENIX CO., LTD. All Rights Reserved.
